18496 1960 160
18496 3920 160
18496 80 192
18496 1960 192
18496 40 192
18496 192 192
18496 48 192
18496 4704 192
18496 2352 192
3600 432 320
18496 96 192
3600 432 192
4096 640 320
4096 640 384
4096 96 384
4096 864 384
4096 640 448
4096 1008 384
4096 640 192
4096 512 320
4096 512 384
4096 512 448
4096 512 192
64 512 1000
10920 384 768
12608 384 2304
12608 192 768
12608 384 3072
12608 1536 768
12608 384 768
64 384 1000
8192 384 768
8192 192 768
8192 384 3072
8192 1536 768
8192 768 768
64 384 768
64 384 8
64 192 768
64 192 8


  #ifdef WMMA_147
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits147;
  run_gemm<WmmaGemmTraits147>(3211264, 64, 16);
  #endif
  #ifdef WMMA_148
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits148;
  run_gemm<WmmaGemmTraits148>(3211264, 64, 288);
  #endif
  #ifdef WMMA_149
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits149;
  run_gemm<WmmaGemmTraits149>(802816, 128, 288);
  #endif
  #ifdef WMMA_150
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits150;
  run_gemm<WmmaGemmTraits150>(802816, 128, 576);
  #endif
  #ifdef WMMA_151
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits151;
  run_gemm<WmmaGemmTraits151>(200704, 256, 576);
  #endif
  #ifdef WMMA_152
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits152;
  run_gemm<WmmaGemmTraits152>(200704, 256, 1152);
  #endif
  #ifdef WMMA_153
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits153;
  run_gemm<WmmaGemmTraits153>(50176, 512, 1152);
  #endif
  #ifdef WMMA_154
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits154;
  run_gemm<WmmaGemmTraits154>(50176, 512, 2304);
  #endif
  #ifdef WMMA_155
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits155;
  run_gemm<WmmaGemmTraits155>(12544, 512, 1152);
  #endif
  #ifdef WMMA_156
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits156;
  run_gemm<WmmaGemmTraits156>(12544, 512, 2304);
  #endif
  #ifdef WMMA_157
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits157;
  run_gemm<WmmaGemmTraits157>(64, 4096, 12544);
  #endif
  #ifdef WMMA_158
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits158;
  run_gemm<WmmaGemmTraits158>(64, 4096, 1024);
  #endif
  #ifdef WMMA_159
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits159;
  run_gemm<WmmaGemmTraits159>(64, 1000, 2048);
  #endif
  #ifdef WMMA_160
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits160;
  run_gemm<WmmaGemmTraits160>(802816, 64, 80);
  #endif
  #ifdef WMMA_161
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits161;
  run_gemm<WmmaGemmTraits161>(200704, 64, 288);
  #endif
  #ifdef WMMA_162
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits162;
  run_gemm<WmmaGemmTraits162>(50176, 128, 288);
  #endif
  #ifdef WMMA_163
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits163;
  run_gemm<WmmaGemmTraits163>(50176, 128, 576);
  #endif
  #ifdef WMMA_164
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits164;
  run_gemm<WmmaGemmTraits164>(50176, 128, 32);
  #endif
  #ifdef WMMA_165
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits165;
  run_gemm<WmmaGemmTraits165>(12544, 256, 576);
  #endif
  #ifdef WMMA_166
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits166;
  run_gemm<WmmaGemmTraits166>(12544, 256, 1152);
  #endif
  #ifdef WMMA_167
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits167;
  run_gemm<WmmaGemmTraits167>(12544, 256, 64);
  #endif
  #ifdef WMMA_168
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits168;
  run_gemm<WmmaGemmTraits168>(3136, 512, 1152);
  #endif
  #ifdef WMMA_169
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits169;
  run_gemm<WmmaGemmTraits169>(3136, 512, 128);
  #endif
  #ifdef WMMA_170
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits170;
  run_gemm<WmmaGemmTraits170>(3136, 512, 2304);
  #endif
  #ifdef WMMA_171
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits171;
  run_gemm<WmmaGemmTraits171>(64, 1000, 256);
  #endif
  #ifdef WMMA_172
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits172;
  run_gemm<WmmaGemmTraits172>(200704, 64, 32);
  #endif
  #ifdef WMMA_173
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits173;
  run_gemm<WmmaGemmTraits173>(200704, 256, 32);
  #endif
  #ifdef WMMA_174
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits174;
  run_gemm<WmmaGemmTraits174>(200704, 64, 128);
  #endif
  #ifdef WMMA_175
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits175;
  run_gemm<WmmaGemmTraits175>(200704, 128, 128);
  #endif
  #ifdef WMMA_176
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits176;
  run_gemm<WmmaGemmTraits176>(50176, 512, 64);
  #endif
  #ifdef WMMA_177
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits177;
  run_gemm<WmmaGemmTraits177>(50176, 512, 128);
  #endif
  #ifdef WMMA_178
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits178;
  run_gemm<WmmaGemmTraits178>(50176, 128, 256);
  #endif
  #ifdef WMMA_179
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits179;
  run_gemm<WmmaGemmTraits179>(50176, 512, 32);
  #endif
  #ifdef WMMA_180
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits180;
  run_gemm<WmmaGemmTraits180>(50176, 256, 256);
  #endif
  #ifdef WMMA_181
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits181;
  run_gemm<WmmaGemmTraits181>(12544, 1024, 64);
  #endif
  #ifdef WMMA_182
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits182;
  run_gemm<WmmaGemmTraits182>(12544, 1024, 256);
  #endif
  #ifdef WMMA_183
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits183;
  run_gemm<WmmaGemmTraits183>(12544, 256, 512);
  #endif
  #ifdef WMMA_184
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits184;
  run_gemm<WmmaGemmTraits184>(12544, 1024, 128);
  #endif
  #ifdef WMMA_185
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits185;
  run_gemm<WmmaGemmTraits185>(12544, 512, 512);
  #endif
  #ifdef WMMA_186
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits186;
  run_gemm<WmmaGemmTraits186>(3136, 2048, 128);
  #endif
  #ifdef WMMA_187
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits187;
  run_gemm<WmmaGemmTraits187>(3136, 2048, 512);
  #endif
  #ifdef WMMA_188
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits188;
  run_gemm<WmmaGemmTraits188>(3136, 512, 1024);
  #endif
  #ifdef WMMA_189
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits189;
  run_gemm<WmmaGemmTraits189>(64, 1000, 1024);
  #endif
  #ifdef WMMA_190
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits190;
  run_gemm<WmmaGemmTraits190>(1411344, 32, 16);
  #endif
  #ifdef WMMA_191
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits191;
  run_gemm<WmmaGemmTraits191>(1382976, 32, 144);
  #endif
  #ifdef WMMA_192
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits192;
  run_gemm<WmmaGemmTraits192>(1382976, 64, 144);
  #endif
  #ifdef WMMA_193
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits193;
  run_gemm<WmmaGemmTraits193>(341056, 80, 32);
  #endif
  #ifdef WMMA_194
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits194;
  run_gemm<WmmaGemmTraits194>(322624, 192, 360);
  #endif
  #ifdef WMMA_195
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits195;
  run_gemm<WmmaGemmTraits195>(78400, 64, 96);
  #endif
  #ifdef WMMA_196
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits196;
  run_gemm<WmmaGemmTraits196>(78400, 48, 96);
  #endif
  #ifdef WMMA_197
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits197;
  run_gemm<WmmaGemmTraits197>(78400, 64, 600);
  #endif
  #ifdef WMMA_198
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits198;
  run_gemm<WmmaGemmTraits198>(78400, 96, 288);
  #endif
  #ifdef WMMA_199
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits199;
  run_gemm<WmmaGemmTraits199>(78400, 96, 432);
  #endif
  #ifdef WMMA_200
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits200;
  run_gemm<WmmaGemmTraits200>(78400, 32, 96);
  #endif
  #ifdef WMMA_201
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits201;
  run_gemm<WmmaGemmTraits201>(78400, 64, 128);
  #endif
  #ifdef WMMA_202
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits202;
  run_gemm<WmmaGemmTraits202>(78400, 48, 128);
  #endif
  #ifdef WMMA_203
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits203;
  run_gemm<WmmaGemmTraits203>(78400, 64, 144);
  #endif
  #ifdef WMMA_204
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits204;
  run_gemm<WmmaGemmTraits204>(78400, 48, 144);
  #endif
  #ifdef WMMA_205
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits205;
  run_gemm<WmmaGemmTraits205>(17424, 384, 1296);
  #endif
  #ifdef WMMA_206
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits206;
  run_gemm<WmmaGemmTraits206>(17424, 96, 216);
  #endif
  #ifdef WMMA_207
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits207;
  run_gemm<WmmaGemmTraits207>(18496, 192, 384);
  #endif
  #ifdef WMMA_208
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits208;
  run_gemm<WmmaGemmTraits208>(18496, 128, 384);
  #endif
  #ifdef WMMA_209
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits209;
  run_gemm<WmmaGemmTraits209>(18496, 128, 32);
  #endif
  #ifdef WMMA_210
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits210;
  run_gemm<WmmaGemmTraits210>(18496, 192, 1568);
  #endif
  #ifdef WMMA_211
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits211;
  run_gemm<WmmaGemmTraits211>(18496, 128, 3136);
  #endif
  #ifdef WMMA_212
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits212;
  run_gemm<WmmaGemmTraits212>(18496, 128, 64);
  #endif
  #ifdef WMMA_213
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits213;
  run_gemm<WmmaGemmTraits213>(18496, 192, 32);
  #endif
  #ifdef WMMA_214
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits214;
  run_gemm<WmmaGemmTraits214>(18496, 160, 384);
  #endif
  #ifdef WMMA_215
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits215;
  run_gemm<WmmaGemmTraits215>(18496, 160, 40);
  #endif
  #ifdef WMMA_216
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits216;
  run_gemm<WmmaGemmTraits216>(18496, 192, 3920);
  #endif
  #ifdef WMMA_217
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits217;
  run_gemm<WmmaGemmTraits217>(18496, 160, 1960);
  #endif
  #ifdef WMMA_218
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits218;
  run_gemm<WmmaGemmTraits218>(18496, 160, 3920);
  #endif
  #ifdef WMMA_219
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits219;
  run_gemm<WmmaGemmTraits219>(18496, 192, 80);
  #endif
  #ifdef WMMA_220
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits220;
  run_gemm<WmmaGemmTraits220>(18496, 192, 1960);
  #endif
  #ifdef WMMA_221
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits221;
  run_gemm<WmmaGemmTraits221>(18496, 192, 40);
  #endif
  #ifdef WMMA_222
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits222;
  run_gemm<WmmaGemmTraits222>(18496, 192, 192);
  #endif
  #ifdef WMMA_223
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits223;
  run_gemm<WmmaGemmTraits223>(18496, 192, 48);
  #endif
  #ifdef WMMA_224
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits224;
  run_gemm<WmmaGemmTraits224>(18496, 192, 4704);
  #endif
  #ifdef WMMA_225
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits225;
  run_gemm<WmmaGemmTraits225>(18496, 192, 2352);
  #endif
  #ifdef WMMA_226
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits226;
  run_gemm<WmmaGemmTraits226>(3600, 320, 432);
  #endif
  #ifdef WMMA_227
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits227;
  run_gemm<WmmaGemmTraits227>(18496, 192, 96);
  #endif
  #ifdef WMMA_228
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits228;
  run_gemm<WmmaGemmTraits228>(3600, 192, 432);
  #endif
  #ifdef WMMA_229
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits229;
  run_gemm<WmmaGemmTraits229>(4096, 320, 640);
  #endif
  #ifdef WMMA_230
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits230;
  run_gemm<WmmaGemmTraits230>(4096, 384, 640);
  #endif
  #ifdef WMMA_231
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits231;
  run_gemm<WmmaGemmTraits231>(4096, 384, 96);
  #endif
  #ifdef WMMA_232
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits232;
  run_gemm<WmmaGemmTraits232>(4096, 384, 864);
  #endif
  #ifdef WMMA_233
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits233;
  run_gemm<WmmaGemmTraits233>(4096, 448, 640);
  #endif
  #ifdef WMMA_234
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits234;
  run_gemm<WmmaGemmTraits234>(4096, 384, 1008);
  #endif
  #ifdef WMMA_235
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits235;
