12608 192 2304
12608 384 768
12608 384 3072
12608 1536 768
12608 192 768
12608 768 768
12608 192 3072
12608 384 2304
64 384 1000
8192 192 768
8192 192 3072
8192 768 768
64 384 768
64 384 8
64 192 768
64 192 8
8192 384 768
8192 1536 768


  #ifdef WMMA_46
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits46;
  run_gemm<WmmaGemmTraits46>(3211264, 64, 16);
  #endif
  #ifdef WMMA_47
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits47;
  run_gemm<WmmaGemmTraits47>(3211264, 64, 144);
  #endif
  #ifdef WMMA_48
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits48;
  run_gemm<WmmaGemmTraits48>(802816, 128, 144);
  #endif
  #ifdef WMMA_49
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits49;
  run_gemm<WmmaGemmTraits49>(802816, 128, 288);
  #endif
  #ifdef WMMA_50
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits50;
  run_gemm<WmmaGemmTraits50>(200704, 256, 288);
  #endif
  #ifdef WMMA_51
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits51;
  run_gemm<WmmaGemmTraits51>(200704, 256, 576);
  #endif
  #ifdef WMMA_52
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits52;
  run_gemm<WmmaGemmTraits52>(50176, 512, 576);
  #endif
  #ifdef WMMA_53
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits53;
  run_gemm<WmmaGemmTraits53>(50176, 512, 1152);
  #endif
  #ifdef WMMA_54
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits54;
  run_gemm<WmmaGemmTraits54>(12544, 512, 1152);
  #endif
  #ifdef WMMA_55
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits55;
  run_gemm<WmmaGemmTraits55>(64, 4096, 6272);
  #endif
  #ifdef WMMA_56
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits56;
  run_gemm<WmmaGemmTraits56>(64, 4096, 1024);
  #endif
  #ifdef WMMA_57
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits57;
  run_gemm<WmmaGemmTraits57>(64, 1000, 2048);
  #endif
  #ifdef WMMA_58
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits58;
  run_gemm<WmmaGemmTraits58>(802816, 64, 80);
  #endif
  #ifdef WMMA_59
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits59;
  run_gemm<WmmaGemmTraits59>(200704, 64, 144);
  #endif
  #ifdef WMMA_60
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits60;
  run_gemm<WmmaGemmTraits60>(50176, 128, 144);
  #endif
  #ifdef WMMA_61
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits61;
  run_gemm<WmmaGemmTraits61>(50176, 128, 288);
  #endif
  #ifdef WMMA_62
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits62;
  run_gemm<WmmaGemmTraits62>(50176, 128, 16);
  #endif
  #ifdef WMMA_63
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits63;
  run_gemm<WmmaGemmTraits63>(12544, 256, 288);
  #endif
  #ifdef WMMA_64
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits64;
  run_gemm<WmmaGemmTraits64>(12544, 256, 576);
  #endif
  #ifdef WMMA_65
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits65;
  run_gemm<WmmaGemmTraits65>(12544, 256, 32);
  #endif
  #ifdef WMMA_66
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits66;
  run_gemm<WmmaGemmTraits66>(3136, 512, 576);
  #endif
  #ifdef WMMA_67
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits67;
  run_gemm<WmmaGemmTraits67>(3136, 512, 1152);
  #endif
  #ifdef WMMA_68
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits68;
  run_gemm<WmmaGemmTraits68>(3136, 512, 64);
  #endif
  #ifdef WMMA_69
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits69;
  run_gemm<WmmaGemmTraits69>(64, 1000, 256);
  #endif
  #ifdef WMMA_70
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits70;
  run_gemm<WmmaGemmTraits70>(200704, 64, 16);
  #endif
  #ifdef WMMA_71
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits71;
  run_gemm<WmmaGemmTraits71>(200704, 256, 16);
  #endif
  #ifdef WMMA_72
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits72;
  run_gemm<WmmaGemmTraits72>(200704, 64, 64);
  #endif
  #ifdef WMMA_73
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits73;
  run_gemm<WmmaGemmTraits73>(200704, 128, 64);
  #endif
  #ifdef WMMA_74
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits74;
  run_gemm<WmmaGemmTraits74>(50176, 512, 32);
  #endif
  #ifdef WMMA_75
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits75;
  run_gemm<WmmaGemmTraits75>(50176, 512, 64);
  #endif
  #ifdef WMMA_76
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits76;
  run_gemm<WmmaGemmTraits76>(50176, 128, 128);
  #endif
  #ifdef WMMA_77
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits77;
  run_gemm<WmmaGemmTraits77>(50176, 256, 128);
  #endif
  #ifdef WMMA_78
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits78;
  run_gemm<WmmaGemmTraits78>(12544, 1024, 64);
  #endif
  #ifdef WMMA_79
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits79;
  run_gemm<WmmaGemmTraits79>(12544, 1024, 128);
  #endif
  #ifdef WMMA_80
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits80;
  run_gemm<WmmaGemmTraits80>(12544, 256, 256);
  #endif
  #ifdef WMMA_81
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits81;
  run_gemm<WmmaGemmTraits81>(12544, 512, 256);
  #endif
  #ifdef WMMA_82
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits82;
  run_gemm<WmmaGemmTraits82>(3136, 2048, 128);
  #endif
  #ifdef WMMA_83
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits83;
  run_gemm<WmmaGemmTraits83>(3136, 2048, 256);
  #endif
  #ifdef WMMA_84
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits84;
  run_gemm<WmmaGemmTraits84>(3136, 512, 512);
  #endif
  #ifdef WMMA_85
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits85;
  run_gemm<WmmaGemmTraits85>(64, 1000, 1024);
  #endif
  #ifdef WMMA_86
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits86;
  run_gemm<WmmaGemmTraits86>(1411344, 32, 16);
  #endif
  #ifdef WMMA_87
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits87;
  run_gemm<WmmaGemmTraits87>(1382976, 32, 144);
  #endif
  #ifdef WMMA_88
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits88;
  run_gemm<WmmaGemmTraits88>(1382976, 64, 144);
  #endif
  #ifdef WMMA_89
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits89;
  run_gemm<WmmaGemmTraits89>(341056, 80, 32);
  #endif
  #ifdef WMMA_90
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits90;
  run_gemm<WmmaGemmTraits90>(322624, 192, 184);
  #endif
  #ifdef WMMA_91
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits91;
  run_gemm<WmmaGemmTraits91>(78400, 64, 48);
  #endif
  #ifdef WMMA_92
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits92;
  run_gemm<WmmaGemmTraits92>(78400, 48, 48);
  #endif
  #ifdef WMMA_93
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits93;
  run_gemm<WmmaGemmTraits93>(78400, 64, 304);
  #endif
  #ifdef WMMA_94
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits94;
  run_gemm<WmmaGemmTraits94>(78400, 96, 144);
  #endif
  #ifdef WMMA_95
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits95;
  run_gemm<WmmaGemmTraits95>(78400, 96, 216);
  #endif
  #ifdef WMMA_96
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits96;
  run_gemm<WmmaGemmTraits96>(78400, 32, 48);
  #endif
  #ifdef WMMA_97
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits97;
  run_gemm<WmmaGemmTraits97>(78400, 64, 64);
  #endif
  #ifdef WMMA_98
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits98;
  run_gemm<WmmaGemmTraits98>(78400, 48, 64);
  #endif
  #ifdef WMMA_99
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits99;
  run_gemm<WmmaGemmTraits99>(78400, 64, 72);
  #endif
  #ifdef WMMA_100
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits100;
  run_gemm<WmmaGemmTraits100>(78400, 48, 72);
  #endif
  #ifdef WMMA_101
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits101;
  run_gemm<WmmaGemmTraits101>(17424, 384, 648);
  #endif
  #ifdef WMMA_102
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits102;
  run_gemm<WmmaGemmTraits102>(17424, 96, 216);
  #endif
  #ifdef WMMA_103
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits103;
  run_gemm<WmmaGemmTraits103>(18496, 192, 192);
  #endif
  #ifdef WMMA_104
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits104;
  run_gemm<WmmaGemmTraits104>(18496, 128, 192);
  #endif
  #ifdef WMMA_105
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits105;
  run_gemm<WmmaGemmTraits105>(18496, 128, 32);
  #endif
  #ifdef WMMA_106
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits106;
  run_gemm<WmmaGemmTraits106>(18496, 192, 1568);
  #endif
  #ifdef WMMA_107
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits107;
  run_gemm<WmmaGemmTraits107>(18496, 128, 1568);
  #endif
  #ifdef WMMA_108
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits108;
  run_gemm<WmmaGemmTraits108>(18496, 192, 32);
  #endif
  #ifdef WMMA_109
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits109;
  run_gemm<WmmaGemmTraits109>(18496, 160, 192);
  #endif
  #ifdef WMMA_110
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits110;
  run_gemm<WmmaGemmTraits110>(18496, 160, 40);
  #endif
  #ifdef WMMA_111
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits111;
  run_gemm<WmmaGemmTraits111>(18496, 192, 1960);
  #endif
  #ifdef WMMA_112
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits112;
  run_gemm<WmmaGemmTraits112>(18496, 160, 1960);
  #endif
  #ifdef WMMA_113
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits113;
  run_gemm<WmmaGemmTraits113>(18496, 192, 40);
  #endif
  #ifdef WMMA_114
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits114;
  run_gemm<WmmaGemmTraits114>(18496, 192, 48);
  #endif
  #ifdef WMMA_115
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits115;
  run_gemm<WmmaGemmTraits115>(18496, 192, 2352);
  #endif
  #ifdef WMMA_116
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits116;
  run_gemm<WmmaGemmTraits116>(3600, 320, 432);
  #endif
  #ifdef WMMA_117
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits117;
  run_gemm<WmmaGemmTraits117>(3600, 192, 432);
  #endif
  #ifdef WMMA_118
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits118;
  run_gemm<WmmaGemmTraits118>(4096, 320, 320);
  #endif
  #ifdef WMMA_119
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits119;
  run_gemm<WmmaGemmTraits119>(4096, 384, 320);
  #endif
  #ifdef WMMA_120
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits120;
  run_gemm<WmmaGemmTraits120>(4096, 384, 96);
  #endif
  #ifdef WMMA_121
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits121;
  run_gemm<WmmaGemmTraits121>(4096, 384, 864);
  #endif
  #ifdef WMMA_122
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits122;
  run_gemm<WmmaGemmTraits122>(4096, 448, 320);
  #endif
  #ifdef WMMA_123
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits123;
  run_gemm<WmmaGemmTraits123>(4096, 384, 1008);
  #endif
  #ifdef WMMA_124
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits124;
  run_gemm<WmmaGemmTraits124>(4096, 192, 320);
  #endif
  #ifdef WMMA_125
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits125;
  run_gemm<WmmaGemmTraits125>(4096, 320, 512);
  #endif
  #ifdef WMMA_126
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits126;
  run_gemm<WmmaGemmTraits126>(4096, 384, 512);
  #endif
  #ifdef WMMA_127
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits127;
  run_gemm<WmmaGemmTraits127>(4096, 448, 512);
  #endif
  #ifdef WMMA_128
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits128;
  run_gemm<WmmaGemmTraits128>(4096, 192, 512);
  #endif
  #ifdef WMMA_129
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits129;
  run_gemm<WmmaGemmTraits129>(12608, 2304, 192);
  #endif
  #ifdef WMMA_130
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits130;
  run_gemm<WmmaGemmTraits130>(12608, 768, 384);
  #endif
  #ifdef WMMA_131
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits131;
  run_gemm<WmmaGemmTraits131>(12608, 3072, 384);
  #endif
  #ifdef WMMA_132
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits132;
  run_gemm<WmmaGemmTraits132>(12608, 768, 1536);
  #endif
  #ifdef WMMA_133
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits133;
  run_gemm<WmmaGemmTraits133>(12608, 768, 192);
  #endif
  #ifdef WMMA_134
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits134;
  run_gemm<WmmaGemmTraits134>(12608, 768, 768);
  #endif
  #ifdef WMMA_135
  typedef cutlass::gemm::WmmaGemmTraits<cutlass::MatrixLayout::kRowMajor,
                                        cutlass::MatrixLayout::kColumnMajor,
                                        cutlass::Shape<64, 128, 128> >
      WmmaGemmTraits135;
